8.1	350	218.4	3.18e-05
7.2	400	223.9	6.48e-05
6.3	450	229.7	0.0001109
5.6	500	235.2	0.0001858
4.9	550	240.1	0.0002937
4.2	600	244.5	0.0004317
3.6	650	248.6	0.0006142
3.0	700	252.3	0.0008235
2.5	750	255.5	0.0010589
2.2	775	256.7	0.0011696
1.9	800	257.9	0.0012674
1.7	825	258.8	0.0013276
1.5	850	259.7	0.0013839
1.2	875	259.9	0.0014094
1.0	900	261.6	0.0015996
0.8	925	263.3	0.0016844
0.5	950	265.2	0.0017241
0.3	975	266.6	0.001818
0.1	1000	267.8	0.001818
32.4	1	279.3	4.1e-06
30.8	2	273.4	3.9e-06
29.7	3	270.7	3.9e-06
28.2	5	256.4	3.7e-06
27.1	7	250.1	3.8e-06
25.9	10	244.9	3.8e-06
23.3	20	231.0	3.9e-06
21.6	30	222.5	3.5e-06
19.3	50	212.8	1.5e-06
17.7	70	207.6	1.3e-06
15.8	100	206.7	1.5e-06
14.6	125	207.1	1.6e-06
13.5	150	208.7	2e-06
12.6	175	210.3	2.4e-06
11.8	200	211.8	3e-06
11.0	225	213.3	3.7e-06
10.4	250	214.2	5.6e-06
9.2	300	216.8	2.88e-05
8.1	350	223.2	8.05e-05
7.2	400	228.2	0.0001146
6.3	450	233.4	0.0001705
5.6	500	238.0	0.0002817
4.9	550	242.5	0.0004427
4.2	600	247.0	0.0006172
3.6	650	250.6	0.0008058
3.0	700	253.1	0.0009062
2.5	750	255.5	0.0010721
2.2	775	256.9	0.0011744
1.9	800	258.5	0.0012707
1.7	825	259.8	0.0014068
1.5	850	261.3	0.001618
1.2	875	263.0	0.0018286
1.0	900	264.9	0.0019664
0.8	925	266.8	0.0021066
0.5	950	268.5	0.0023186
0.3	975	269.7	0.0023186
0.1	1000	271.0	0.0023186
32.4	1	274.5	4e-06
30.8	2	267.0	3.8e-06
29.7	3	257.9	3.6e-06
28.2	5	250.4	3.5e-06
27.1	7	244.5	3.4e-06
25.9	10	242.0	3.2e-06
23.3	20	238.2	3.1e-06
21.6	30	236.8	3e-06
19.3	50	236.5	2.9e-06
17.7	70	236.9	2.9e-06
15.8	100	228.8	2e-06
14.6	125	221.3	2.1e-06
13.5	150	217.4	2e-06
12.6	175	215.3	2.4e-06
11.8	200	213.9	3.4e-06
11.0	225	213.0	4e-06
10.4	250	212.5	5.4e-06
9.2	300	215.8	3.27e-05
8.1	350	223.0	6.15e-05
7.2	400	230.2	0.0001253
6.3	450	236.5	0.0001606
5.6	500	241.1	0.0001057
4.9	550	245.7	0.000129
4.2	600	250.1	0.0002247
3.6	650	253.9	0.0003736
3.0	700	256.9	0.0005219
2.5	750	259.1	0.0006713
2.2	775	260.0	0.0008013
1.9	800	261.1	0.0009503
1.7	825	262.2	0.0011063
1.5	850	263.3	0.0013447
1.2	875	264.3	0.0018403
1.0	900	265.7	0.0020686
0.8	925	267.4	0.0024139
0.5	950	269.5	0.0025622
0.3	975	270.9	0.0026905
0.1	1000	272.2	0.0026905
32.4	1	270.4	4e-06
30.8	2	273.0	3.9e-06
29.7	3	264.5	3.8e-06
28.2	5	257.5	3.7e-06
27.1	7	254.2	3.8e-06
25.9	10	244.3	3.8e-06
23.3	20	229.6	3.9e-06
21.6	30	220.9	3.4e-06
19.3	50	210.2	2e-06
17.7	70	205.7	1.5e-06
15.8	100	204.2	1.3e-06
14.6	125	204.2	1.5e-06
13.5	150	205.1	1.8e-06
12.6	175	206.2	2.3e-06
11.8	200	207.3	2.6e-06
11.0	225	209.0	2.8e-06
10.4	250	210.5	4.9e-06
9.2	300	215.3	8.5e-06
8.1	350	220.8	1.06e-05
7.2	400	226.8	1.83e-05
6.3	450	232.7	0.0001268
5.6	500	238.6	0.0003272
4.9	550	243.2	0.0004385
4.2	600	246.6	0.0005691
3.6	650	249.8	0.0007107
3.0	700	253.0	0.0008713
2.5	750	256.1	0.0010634
2.2	775	257.4	0.0011816
1.9	800	258.4	0.0012755
1.7	825	259.4	0.0013391
1.5	850	260.4	0.0013775
1.2	875	260.6	0.0015093
1.0	900	262.3	0.0016989
0.8	925	264.2	0.0018146
0.5	950	266.2	0.0018421
0.3	975	267.6	0.0019555
0.1	1000	268.8	0.0019555
32.4	1	274.9	4e-06
30.8	2	272.4	3.9e-06
29.7	3	265.9	3.8e-06
28.2	5	256.0	3.6e-06
27.1	7	250.1	3.6e-06
25.9	10	244.1	3.9e-06
23.3	20	229.4	3.9e-06
21.6	30	221.9	3.4e-06
19.3	50	209.5	1.6e-06
17.7	70	203.9	1.5e-06
15.8	100	202.4	1.8e-06
14.6	125	202.9	2.1e-06
13.5	150	204.7	2.6e-06
12.6	175	206.1	2.9e-06
11.8	200	207.7	3.3e-06
11.0	225	209.5	4.4e-06
10.4	250	211.1	6.6e-06
9.2	300	213.7	1.83e-05
8.1	350	218.1	3.97e-05
7.2	400	223.8	6.82e-05
6.3	450	229.8	0.0001104
5.6	500	235.3	0.0001792
4.9	550	240.4	0.000293
4.2	600	244.9	0.0004303
3.6	650	249.0	0.0005917
3.0	700	252.5	0.0007901
2.5	750	255.5	0.0010174
2.2	775	256.7	0.0011188
1.9	800	257.7	0.001203
1.7	825	258.2	0.0012303
1.5	850	259.7	0.001278
1.2	875	259.5	0.0013384
1.0	900	261.1	0.0015291
0.8	925	263.0	0.0015942
0.5	950	265.0	0.0016106
0.3	975	266.3	0.0016969
0.1	1000	267.6	0.0016969
32.4	1	278.5	4.1e-06
30.8	2	272.6	3.9e-06
29.7	3	270.4	3.9e-06
28.2	5	255.3	3.7e-06
27.1	7	249.5	3.8e-06
25.9	10	244.9	3.8e-06
23.3	20	231.1	3.8e-06
21.6	30	222.4	3.5e-06
19.3	50	212.9	1.5e-06
17.7	70	208.0	1.3e-06
15.8	100	206.8	1.5e-06
14.6	125	207.4	1.6e-06
13.5	150	208.8	2e-06
12.6	175	210.4	2.4e-06
11.8	200	211.9	2.9e-06
11.0	225	213.3	3.5e-06
10.4	250	214.7	4.5e-06
9.2	300	217.1	2.32e-05
8.1	350	223.0	7.16e-05
7.2	400	228.2	0.0001248
6.3	450	233.2	0.0002052
5.6	500	237.9	0.0003027
4.9	550	242.4	0.0004422
4.2	600	246.5	0.0005802
3.6	650	249.4	0.000689
3.0	700	251.5	0.0007796
2.5	750	254.4	0.0009386
2.2	775	256.2	0.0010056
1.9	800	258.1	0.0010876
1.7	825	259.7	0.0011689
1.5	850	261.2	0.0013957
1.2	875	262.8	0.0016269
1.0	900	264.6	0.0018004
0.8	925	266.5	0.0020065
0.5	950	268.5	0.0021875
0.3	975	269.5	0.002229
0.1	1000	270.8	0.002229
32.4	1	274.4	4e-06
30.8	2	266.8	3.8e-06
29.7	3	257.3	3.6e-06
28.2	5	250.2	3.5e-06
27.1	7	244.2	3.4e-06
25.9	10	241.5	3.2e-06
23.3	20	238.1	3.1e-06
21.6	30	236.3	3e-06
19.3	50	236.5	2.9e-06
17.7	70	236.7	2.9e-06
15.8	100	229.6	2.1e-06
14.6	125	222.0	2.1e-06
13.5	150	217.8	2.1e-06
12.6	175	215.7	2.4e-06
11.8	200	213.9	3.3e-06
11.0	225	212.5	4e-06
10.4	250	212.1	7e-06
9.2	300	215.7	3.66e-05
8.1	350	223.4	7.5e-05
7.2	400	230.0	0.000133
6.3	450	237.2	0.0002422
5.6	500	241.8	0.0002703
4.9	550	246.1	0.0002306
4.2	600	250.4	0.0002333
3.6	650	254.3	0.0003495
3.0	700	257.6	0.0004745
2.5	750	260.1	0.000616
2.2	775	261.0	0.0007317
1.9	800	261.9	0.0008654
1.7	825	262.8	0.0010224
1.5	850	263.9	0.001174
1.2	875	263.9	0.001968
1.0	900	265.6	0.0021397
0.8	925	267.5	0.0023094
0.5	950	269.5	0.0023238
0.3	975	271.0	0.0024196
0.1	1000	272.4	0.0024196
32.4	1	269.7	4e-06
30.8	2	272.3	3.9e-06
29.7	3	264.2	3.8e-06
28.2	5	255.0	3.7e-06
27.1	7	255.0	3.8e-06
25.9	10	244.3	3.8e-06
23.3	20	230.1	3.9e-06
21.6	30	221.3	3.4e-06
19.3	50	210.7	2e-06
17.7	70	206.4	1.5e-06
15.8	100	204.7	1.3e-06
14.6	125	204.3	1.5e-06
13.5	150	205.3	1.8e-06
12.6	175	206.6	2.2e-06
11.8	200	207.7	2.5e-06
11.0	225	209.2	2.8e-06
10.4	250	210.6	5e-06
9.2	300	215.3	8.7e-06
8.1	350	220.7	1.14e-05
7.2	400	226.5	1.1e-05
6.3	450	232.2	6.78e-05
5.6	500	238.1	0.0002446
4.9	550	243.0	0.0003835
4.2	600	246.7	0.0005303
3.6	650	250.1	0.0006252
3.0	700	253.2	0.0006899
2.5	750	255.9	0.0008219
2.2	775	257.2	0.0009089
1.9	800	258.2	0.0009696
1.7	825	259.3	0.0009896
1.5	850	260.6	0.0010194
1.2	875	260.5	0.0014473
1.0	900	262.1	0.0016545
0.8	925	263.8	0.0018084
0.5	950	265.8	0.0018311
0.3	975	267.3	0.0019398
0.1	1000	268.6	0.0019398
32.4	1	274.5	4e-06
30.8	2	271.9	3.9e-06
29.7	3	265.4	3.7e-06
28.2	5	255.6	3.7e-06
27.1	7	249.4	3.5e-06
25.9	10	243.6	3.9e-06
23.3	20	229.7	3.9e-06
21.6	30	222.6	3.5e-06
19.3	50	210.1	1.7e-06
17.7	70	204.4	1.5e-06
15.8	100	202.8	1.8e-06
14.6	125	203.0	2e-06
13.5	150	204.8	2.7e-06
12.6	175	206.3	3.1e-06
11.8	200	207.7	3.2e-06
11.0	225	209.0	4.7e-06
10.4	250	210.3	7.9e-06
9.2	300	213.4	2.13e-05
8.1	350	218.3	4.38e-05
7.2	400	224.3	7.44e-05
6.3	450	230.4	0.0001308
5.6	500	235.7	0.0002068
4.9	550	240.5	0.0003199
4.2	600	245.1	0.0004461
3.6	650	249.1	0.0006139
3.0	700	252.6	0.0008095
2.5	750	255.4	0.0010046
2.2	775	256.6	0.001084
1.9	800	257.6	0.0011339
1.7	825	258.3	0.0011679
1.5	850	259.6	0.001175
1.2	875	259.3	0.0013169
1.0	900	261.0	0.00152
0.8	925	262.8	0.0015947
0.5	950	264.8	0.0016082
0.3	975	266.2	0.0016922
0.1	1000	267.5	0.0016922
32.4	1	278.1	4.1e-06
30.8	2	272.6	3.9e-06
29.7	3	269.2	3.9e-06
28.2	5	254.4	3.7e-06
27.1	7	248.6	3.8e-06
25.9	10	244.8	3.8e-06
23.3	20	231.0	3.8e-06
21.6	30	222.3	3.5e-06
19.3	50	212.9	1.5e-06
17.7	70	208.4	1.3e-06
15.8	100	206.9	1.6e-06
14.6	125	207.6	1.6e-06
13.5	150	208.9	2e-06
12.6	175	210.6	2.4e-06
11.8	200	212.2	2.9e-06
11.0	225	213.6	3.4e-06
10.4	250	215.0	4.5e-06
9.2	300	218.0	1.15e-05
8.1	350	222.9	3.26e-05
7.2	400	228.0	7.13e-05
6.3	450	233.0	0.0001564
5.6	500	237.6	0.0002634
4.9	550	241.8	0.0004133
4.2	600	245.5	0.0005297
3.6	650	247.9	0.0005888
3.0	700	249.8	0.000657
2.5	750	253.8	0.0007834
2.2	775	255.8	0.0008725
1.9	800	257.7	0.0010156
1.7	825	259.5	0.0011512
1.5	850	261.3	0.0013123
1.2	875	262.9	0.0014872
1.0	900	264.5	0.0016521
0.8	925	266.1	0.0020045
0.5	950	268.1	0.0020988
0.3	975	269.2	0.002188
0.1	1000	270.5	0.002188
32.4	1	274.6	4e-06
30.8	2	266.4	3.8e-06
29.7	3	257.2	3.6e-06
28.2	5	249.8	3.5e-06
27.1	7	244.1	3.4e-06
25.9	10	241.0	3.2e-06
23.3	20	237.8	3.1e-06
21.6	30	235.7	3e-06
19.3	50	236.6	2.9e-06
17.7	70	236.5	2.8e-06
15.8	100	230.3	2.2e-06
14.6	125	222.6	2.1e-06
13.5	150	218.3	2.1e-06
12.6	175	216.1	2.4e-06
11.8	200	213.9	3.3e-06
11.0	225	212.4	4.1e-06
10.4	250	211.6	7.7e-06
9.2	300	215.8	3.46e-05
8.1	350	223.7	8.25e-05
7.2	400	230.0	0.0001391
6.3	450	237.4	0.0002507
5.6	500	242.5	0.000432
4.9	550	246.5	0.0004928
4.2	600	250.5	0.0004526
3.6	650	254.3	0.0006159
3.0	700	257.9	0.0008655
2.5	750	260.9	0.000939
2.2	775	262.0	0.0009739
1.9	800	263.0	0.0009937
1.7	825	263.8	0.0010252
1.5	850	264.7	0.0011454
1.2	875	264.0	0.0019456
1.0	900	265.6	0.0022006
0.8	925	267.6	0.0022713
0.5	950	269.6	0.0022837
0.3	975	271.1	0.002361
0.1	1000	272.4	0.002361
32.4	1	269.4	4e-06
30.8	2	271.6	3.9e-06
29.7	3	263.5	3.8e-06
28.2	5	252.7	3.7e-06
27.1	7	255.3	3.8e-06
25.9	10	244.2	3.8e-06
23.3	20	230.5	3.9e-06
21.6	30	221.8	3.5e-06
19.3	50	211.3	2e-06
17.7	70	207.0	1.5e-06
15.8	100	205.1	1.4e-06
14.6	125	204.5	1.5e-06
13.5	150	205.6	1.8e-06
12.6	175	207.0	2.2e-06
11.8	200	208.0	2.5e-06
11.0	225	209.4	2.9e-06
10.4	250	210.8	5e-06
9.2	300	215.3	9.1e-06
8.1	350	220.6	1.25e-05
7.2	400	226.4	1.08e-05
6.3	450	232.0	2.93e-05
5.6	500	237.7	0.0001394
4.9	550	242.6	0.0003047
4.2	600	246.5	0.0004461
3.6	650	250.3	0.0005083
3.0	700	253.2	0.0005812
2.5	750	255.9	0.0007337
2.2	775	257.4	0.0007935
1.9	800	258.6	0.0008202
1.7	825	259.8	0.0008323
1.5	850	260.4	0.0009851
1.2	875	260.4	0.0014555
1.0	900	262.0	0.0016531
0.8	925	263.7	0.001797
0.5	950	265.8	0.001813
0.3	975	267.2	0.0019221
0.1	1000	268.5	0.0019221
32.4	1	274.2	4e-06
30.8	2	271.6	3.9e-06
29.7	3	264.5	3.7e-06
28.2	5	254.7	3.7e-06
27.1	7	247.9	3.4e-06
25.9	10	243.1	3.8e-06
23.3	20	230.1	3.9e-06
21.6	30	223.3	3.5e-06
19.3	50	210.7	1.8e-06
17.7	70	205.0	1.5e-06
15.8	100	203.3	1.8e-06
14.6	125	203.2	1.9e-06
13.5	150	204.9	2.8e-06
12.6	175	206.3	3e-06
11.8	200	207.6	3.3e-06
11.0	225	208.6	4.8e-06
10.4	250	209.5	8e-06
9.2	300	213.4	2.12e-05
8.1	350	218.6	4.12e-05
7.2	400	224.5	6.84e-05
6.3	450	230.9	0.0001341
5.6	500	236.3	0.000223
4.9	550	240.8	0.0003042
4.2	600	245.2	0.0004241
3.6	650	249.3	0.0005653
3.0	700	252.5	0.0007539
2.5	750	255.4	0.0009475
2.2	775	256.5	0.0010175
1.9	800	257.5	0.0010628
1.7	825	258.6	0.0010882
1.5	850	258.4	0.0011974
1.2	875	259.6	0.0013455
1.0	900	261.2	0.0015381
0.8	925	263.1	0.0015995
0.5	950	265.1	0.0016144
0.3	975	266.5	0.0016974
0.1	1000	267.8	0.0016974
32.4	1	278.2	4.1e-06
30.8	2	273.2	3.9e-06
29.7	3	267.3	3.9e-06
28.2	5	254.1	3.7e-06
27.1	7	247.6	3.7e-06
25.9	10	244.5	3.8e-06
23.3	20	231.0	3.8e-06
21.6	30	222.0	3.5e-06
19.3	50	212.9	1.5e-06
17.7	70	208.9	1.3e-06
15.8	100	207.0	1.7e-06
14.6	125	207.7	1.6e-06
13.5	150	209.1	2e-06
12.6	175	210.8	2.5e-06
11.8	200	212.6	2.9e-06
11.0	225	214.0	3.3e-06
10.4	250	215.1	4.5e-06
9.2	300	218.8	7.1e-06
8.1	350	223.1	8.8e-06
7.2	400	227.9	1.68e-05
6.3	450	232.8	4.51e-05
5.6	500	237.2	0.0001001
4.9	550	240.9	0.0002768
4.2	600	244.4	0.0004811
3.6	650	247.0	0.0005757
3.0	700	248.9	0.0006137
2.5	750	253.4	0.0006932
2.2	775	255.5	0.0008062
1.9	800	257.3	0.0009755
1.7	825	259.1	0.0011068
1.5	850	260.8	0.0012427
1.2	875	262.4	0.0014338
1.0	900	263.9	0.0016526
0.8	925	265.5	0.0019936
0.5	950	267.4	0.0020912
0.3	975	268.6	0.0022042
0.1	1000	269.9	0.0022042
32.4	1	274.6	4e-06
30.8	2	265.6	3.8e-06
29.7	3	257.2	3.6e-06
28.2	5	249.5	3.5e-06
27.1	7	244.0	3.4e-06
25.9	10	240.4	3.2e-06
23.3	20	237.5	3.1e-06
21.6	30	235.4	3e-06
19.3	50	236.6	2.9e-06
17.7	70	236.4	2.8e-06
15.8	100	231.0	2.3e-06
14.6	125	223.3	2.1e-06
13.5	150	218.9	2.1e-06
12.6	175	216.4	2.4e-06
11.8	200	214.1	3.2e-06
11.0	225	212.5	4.2e-06
10.4	250	211.3	7.2e-06
9.2	300	215.9	3.41e-05
8.1	350	223.8	7.63e-05
7.2	400	230.2	0.0001424
6.3	450	237.5	0.0002718
5.6	500	243.0	0.0004623
4.9	550	246.7	0.0006123
4.2	600	250.5	0.0007647
3.6	650	254.4	0.0010305
3.0	700	258.1	0.0013947
2.5	750	261.4	0.0016657
2.2	775	262.8	0.001743
1.9	800	264.0	0.0017667
1.7	825	264.9	0.0017281
1.5	850	265.7	0.0016361
1.2	875	265.3	0.0017439
1.0	900	265.8	0.0021668
0.8	925	267.7	0.0024401
0.5	950	269.7	0.0024983
0.3	975	271.2	0.0025469
0.1	1000	272.5	0.0025469
32.4	1	269.6	4e-06
30.8	2	270.9	3.9e-06
29.7	3	262.8	3.8e-06
28.2	5	251.6	3.7e-06
27.1	7	254.5	3.7e-06
25.9	10	244.5	3.8e-06
23.3	20	230.8	3.9e-06
21.6	30	222.3	3.5e-06
19.3	50	211.8	2e-06
17.7	70	207.6	1.5e-06
15.8	100	205.6	1.5e-06
14.6	125	204.7	1.5e-06
13.5	150	205.8	1.8e-06
12.6	175	207.3	2.2e-06
11.8	200	208.3	2.4e-06
11.0	225	209.6	3e-06
10.4	250	210.9	4.9e-06
9.2	300	215.2	9.3e-06
8.1	350	220.4	1.31e-05
7.2	400	226.3	1.28e-05
6.3	450	232.0	2.36e-05
5.6	500	237.6	8.34e-05
4.9	550	242.3	0.0002266
4.2	600	246.4	0.0003593
3.6	650	250.2	0.000448
3.0	700	253.3	0.0005581
2.5	750	256.1	0.0007208
2.2	775	257.7	0.0007906
1.9	800	259.1	0.0008256
1.7	825	260.3	0.0008363
1.5	850	259.9	0.0010867
1.2	875	260.4	0.0014592
1.0	900	262.0	0.0016603
0.8	925	263.7	0.0018008
0.5	950	265.7	0.0018144
0.3	975	267.2	0.0019221
0.1	1000	268.5	0.0019221
32.4	1	273.9	4e-06
30.8	2	271.2	3.9e-06
29.7	3	263.6	3.7e-06
28.2	5	253.2	3.7e-06
27.1	7	246.4	3.3e-06
25.9	10	243.4	3.7e-06
23.3	20	230.5	3.9e-06
21.6	30	224.0	3.5e-06
19.3	50	211.3	1.8e-06
17.7	70	205.6	1.5e-06
15.8	100	203.7	1.8e-06
14.6	125	203.5	1.8e-06
13.5	150	204.8	2.7e-06
12.6	175	206.3	3.1e-06
11.8	200	207.5	3.6e-06
11.0	225	208.5	4.7e-06
10.4	250	209.5	8.7e-06
9.2	300	213.5	2.18e-05
8.1	350	218.7	3.73e-05
7.2	400	224.4	5.88e-05
6.3	450	230.9	0.0001156
5.6	500	236.5	0.0002162
4.9	550	241.1	0.0002918
4.2	600	245.3	0.0003819
3.6	650	249.5	0.0005236
3.0	700	252.7	0.0006543
2.5	750	255.5	0.0008434
2.2	775	256.7	0.0009257
1.9	800	257.8	0.0009932
1.7	825	258.7	0.0010563
1.5	850	258.2	0.0012251
1.2	875	260.0	0.0014023
1.0	900	261.6	0.0015748
0.8	925	263.7	0.0015909
0.5	950	265.7	0.0016059
0.3	975	267.1	0.0016917
0.1	1000	268.4	0.0016917
32.4	1	278.5	4.1e-06
30.8	2	273.9	3.9e-06
29.7	3	265.5	3.9e-06
28.2	5	254.5	3.7e-06
27.1	7	246.9	3.6e-06
25.9	10	244.0	3.7e-06
23.3	20	230.9	3.8e-06
21.6	30	221.8	3.5e-06
19.3	50	212.9	1.4e-06
17.7	70	209.2	1.3e-06
15.8	100	207.0	1.7e-06
14.6	125	207.9	1.6e-06
13.5	150	209.3	1.9e-06
12.6	175	211.1	2.6e-06
11.8	200	213.0	3.1e-06
11.0	225	214.4	3.3e-06
10.4	250	215.4	4.2e-06
9.2	300	219.2	7.1e-06
8.1	350	223.4	6.3e-06
7.2	400	228.0	1.03e-05
6.3	450	232.7	1.73e-05
5.6	500	237.2	2.27e-05
4.9	550	240.4	7.39e-05
4.2	600	243.4	0.0003531
3.6	650	246.7	0.0005471
3.0	700	248.8	0.0006077
2.5	750	252.7	0.0007128
2.2	775	254.9	0.0007715
1.9	800	256.8	0.0008969
1.7	825	258.6	0.001032
1.5	850	260.3	0.0011831
1.2	875	261.9	0.0013231
1.0	900	263.3	0.0015706
0.8	925	265.0	0.001881
0.5	950	267.0	0.0019567
0.3	975	268.3	0.0021041
0.1	1000	269.6	0.0021041
32.4	1	274.3	4e-06
30.8	2	264.6	3.8e-06
29.7	3	257.6	3.6e-06
28.2	5	249.2	3.5e-06
27.1	7	243.7	3.4e-06
25.9	10	240.2	3.2e-06
23.3	20	237.2	3.1e-06
21.6	30	235.3	3e-06
19.3	50	236.2	2.9e-06
17.7	70	236.2	2.8e-06
15.8	100	231.7	2.4e-06
14.6	125	224.0	2e-06
13.5	150	219.5	2.1e-06
12.6	175	216.7	2.3e-06
11.8	200	214.5	3.2e-06
11.0	225	212.8	4.2e-06
10.4	250	211.6	6.8e-06
9.2	300	215.9	3.28e-05
8.1	350	223.6	7.32e-05
7.2	400	230.3	0.0001444
6.3	450	237.6	0.0002924
5.6	500	243.0	0.0004652
4.9	550	247.0	0.000618
4.2	600	250.8	0.0008352
3.6	650	254.8	0.0011101
3.0	700	258.4	0.0014599
2.5	750	261.8	0.0018665
2.2	775	263.3	0.0020907
1.9	800	264.7	0.0023298
1.7	825	265.9	0.0025139
1.5	850	266.7	0.0026231
1.2	875	267.0	0.0025154
1.0	900	266.9	0.0023652
0.8	925	267.9	0.002515
0.5	950	269.6	0.0027686
0.3	975	271.1	0.0028206
0.1	1000	272.4	0.0028206
32.4	1	270.1	4e-06
30.8	2	270.2	3.9e-06
29.7	3	262.3	3.8e-06
28.2	5	251.8	3.7e-06
27.1	7	252.9	3.7e-06
25.9	10	245.0	3.8e-06
23.3	20	231.2	3.9e-06
21.6	30	222.7	3.5e-06
19.3	50	212.3	2.1e-06
17.7	70	208.1	1.5e-06
15.8	100	206.0	1.5e-06
14.6	125	205.1	1.5e-06
13.5	150	206.0	1.8e-06
12.6	175	207.6	2.2e-06
11.8	200	208.6	2.4e-06
11.0	225	209.9	3e-06
10.4	250	210.9	5e-06
9.2	300	215.0	9.9e-06
8.1	350	220.2	1.41e-05
7.2	400	226.2	1.5e-05
6.3	450	232.0	2.56e-05
5.6	500	237.6	6.87e-05
4.9	550	242.3	0.0001724
4.2	600	246.4	0.0002859
3.6	650	250.1	0.0003929
3.0	700	253.3	0.0005346
2.5	750	256.4	0.0006948
2.2	775	257.9	0.0007725
1.9	800	259.4	0.0008278
1.7	825	260.6	0.0008494
1.5	850	259.9	0.0011434
1.2	875	260.4	0.0014536
1.0	900	262.0	0.0016645
0.8	925	263.8	0.0017636
0.5	950	265.8	0.0017796
0.3	975	267.3	0.001895
0.1	1000	268.6	0.001895
32.4	1	273.9	4e-06
30.8	2	270.6	3.9e-06
29.7	3	263.0	3.7e-06
28.2	5	251.5	3.7e-06
27.1	7	245.8	3.3e-06
25.9	10	244.1	3.6e-06
23.3	20	231.0	3.9e-06
21.6	30	224.7	3.6e-06
19.3	50	212.0	1.8e-06
17.7	70	206.2	1.5e-06
15.8	100	204.1	1.8e-06
14.6	125	203.9	1.8e-06
13.5	150	204.8	2.4e-06
12.6	175	206.3	3.5e-06
11.8	200	207.4	3.7e-06
11.0	225	208.5	4.6e-06
10.4	250	210.0	7.3e-06
9.2	300	213.8	1.79e-05
8.1	350	218.5	3.08e-05
7.2	400	224.3	5.57e-05
6.3	450	230.8	0.0001002
5.6	500	236.3	0.0001515
4.9	550	240.8	0.0002398
4.2	600	245.5	0.0003704
3.6	650	249.6	0.0004768
3.0	700	253.0	0.0006347
2.5	750	255.7	0.0007967
2.2	775	257.1	0.000874
1.9	800	258.2	0.0009479
1.7	825	259.1	0.0010744
1.5	850	258.6	0.0012842
1.2	875	260.3	0.0014681
1.0	900	262.1	0.0016225
0.8	925	264.1	0.0016486
0.5	950	266.1	0.0016654
0.3	975	267.5	0.001748
0.1	1000	268.8	0.001748
32.4	1	279.1	4.1e-06
30.8	2	274.1	3.9e-06
29.7	3	264.5	3.9e-06
28.2	5	255.0	3.7e-06
27.1	7	246.7	3.6e-06
25.9	10	243.3	3.6e-06
23.3	20	230.9	3.8e-06
21.6	30	221.5	3.5e-06
19.3	50	213.1	1.5e-06
17.7	70	209.5	1.3e-06
15.8	100	207.0	1.7e-06
14.6	125	208.1	1.6e-06
13.5	150	209.6	1.9e-06
12.6	175	211.4	2.7e-06
11.8	200	213.2	3.6e-06
11.0	225	214.8	3.7e-06
10.4	250	215.9	4e-06
9.2	300	219.3	6.9e-06
8.1	350	223.6	7.9e-06
7.2	400	228.2	1.12e-05
6.3	450	232.7	1.94e-05
5.6	500	237.3	2.21e-05
4.9	550	240.6	3.24e-05
4.2	600	243.0	0.0001583
3.6	650	246.2	0.000426
3.0	700	249.3	0.000577
2.5	750	252.3	0.0007526
2.2	775	254.3	0.0007857
1.9	800	256.3	0.0008358
1.7	825	258.2	0.000918
1.5	850	260.0	0.00103
1.2	875	261.7	0.0011343
1.0	900	263.0	0.0014571
0.8	925	264.7	0.0017518
0.5	950	266.8	0.0018332
0.3	975	268.2	0.0020364
0.1	1000	269.5	0.0020364
32.4	1	273.8	4e-06
30.8	2	263.9	3.8e-06
29.7	3	258.2	3.6e-06
28.2	5	248.5	3.5e-06
27.1	7	243.6	3.4e-06
25.9	10	239.7	3.2e-06
23.3	20	237.3	3.1e-06
21.6	30	235.2	2.9e-06
19.3	50	235.8	2.9e-06
17.7	70	235.9	2.8e-06
15.8	100	232.3	2.5e-06
14.6	125	224.7	2e-06
13.5	150	220.2	2.1e-06
12.6	175	217.2	2.3e-06
11.8	200	215.0	3.1e-06
11.0	225	213.3	4.2e-06
10.4	250	212.8	6.5e-06
9.2	300	215.7	3.18e-05
8.1	350	223.4	7.34e-05
7.2	400	230.4	0.0001461
6.3	450	237.6	0.0002909
5.6	500	243.1	0.0004687
4.9	550	247.3	0.0006483
4.2	600	251.2	0.0008691
3.6	650	255.1	0.0011478
3.0	700	258.6	0.0015051
2.5	750	262.3	0.0019604
2.2	775	263.9	0.0022022
1.9	800	265.4	0.0024299
1.7	825	266.7	0.002687
1.5	850	267.7	0.0028758
1.2	875	268.2	0.0029407
1.0	900	268.6	0.0028854
0.8	925	269.0	0.002874
0.5	950	270.0	0.0029803
0.3	975	271.3	0.0031277
0.1	1000	272.6	0.0031277
32.4	1	275.5	4e-06
30.8	2	276.8	3.9e-06
29.7	3	271.1	3.9e-06
28.2	5	258.5	3.9e-06
27.1	7	248.4	3.9e-06
25.9	10	242.1	3.9e-06
23.3	20	224.7	3.9e-06
21.6	30	214.3	3.1e-06
19.3	50	203.6	1.6e-06
17.7	70	200.4	1.3e-06
15.8	100	199.5	1.5e-06
14.6	125	200.1	1.8e-06
13.5	150	203.2	1.8e-06
12.6	175	203.8	2.3e-06
11.8	200	204.8	2.2e-06
11.0	225	208.0	2.2e-06
10.4	250	210.2	4.2e-06
9.2	300	213.3	1.24e-05
8.1	350	217.3	2.69e-05
7.2	400	223.6	5.19e-05
